,Date,Open
0,2019-04-24 20:00:00,1.0745426474271162
1,2019-04-25 20:00:00,0.8373005375357041
2,2019-04-26 20:00:00,0.7741159623804758
3,2019-04-27 20:00:00,0.7656070440332873
4,2019-04-28 20:00:00,0.7975452674902802
5,2019-04-29 20:00:00,0.7322488406032236
6,2019-04-30 20:00:00,0.6930382156626735
7,2019-05-01 20:00:00,0.6974391607142587
8,2019-05-02 20:00:00,0.6710983731254366
9,2019-05-03 20:00:00,0.6738918403729923
10,2019-05-04 20:00:00,0.6777871108057374
11,2019-05-05 20:00:00,0.6998250847828789
12,2019-05-06 20:00:00,0.6823313172148601
13,2019-05-07 20:00:00,0.6669182323727451
14,2019-05-08 20:00:00,0.668266506882278
15,2019-05-09 20:00:00,0.6659888580325626
16,2019-05-10 20:00:00,0.6239881116874069
17,2019-05-11 20:00:00,0.5766319506465185
18,2019-05-12 20:00:00,0.531670154043365
19,2019-05-13 20:00:00,0.5677892381587056
20,2019-05-14 20:00:00,0.6513634088660711
21,2019-05-15 20:00:00,0.7362410156370386
22,2019-05-16 20:00:00,0.686632698364687
23,2019-05-17 20:00:00,0.7151218025463434
24,2019-05-18 20:00:00,0.6992873847058774
25,2019-05-19 20:00:00,0.7116223680775529
26,2019-05-20 20:00:00,0.6863922662589966
27,2019-05-21 20:00:00,0.6980148739573149
28,2019-05-22 20:00:00,0.7035874185864213
29,2019-05-23 20:00:00,0.7161183360691074
30,2019-05-24 20:00:00,0.7994913917169297
31,2019-05-25 20:00:00,0.8019466177850397
32,2019-05-26 20:00:00,0.7962789971035609
33,2019-05-27 20:00:00,0.7896219017009678
34,2019-05-28 20:00:00,0.7816253959977
35,2019-05-29 20:00:00,0.7784381765602029
36,2019-05-30 20:00:00,0.7583733351994217
37,2019-05-31 20:00:00,0.7649435135469836
38,2019-06-01 20:00:00,0.7435595513933497
39,2019-06-02 20:00:00,0.7491960067791604
40,2019-06-03 20:00:00,0.6713006459494638
41,2019-06-04 20:00:00,0.6428521544009811
42,2019-06-05 20:00:00,0.6905230778113556
43,2019-06-06 20:00:00,0.6777758563393708
44,2019-06-07 20:00:00,0.6907404563472045
45,2019-06-08 20:00:00,0.680020722565756
46,2019-06-09 20:00:00,0.671970636005754
47,2019-06-10 20:00:00,0.6919929101591652
48,2019-06-11 20:00:00,0.7386773168417045
49,2019-06-12 20:00:00,0.7248061777228664
50,2019-06-13 20:00:00,0.6984694071806764
51,2019-06-14 20:00:00,0.6935299373390253
52,2019-06-15 20:00:00,0.6952952436577142
53,2019-06-16 20:00:00,0.6977928756700107
54,2019-06-17 20:00:00,0.7016481646620164
55,2019-06-18 20:00:00,0.6968323419811966
56,2019-06-19 20:00:00,0.7081238759404702
57,2019-06-20 20:00:00,0.7252159261855584
58,2019-06-21 20:00:00,0.7189263079491247
59,2019-06-22 20:00:00,0.71693956149798
60,2019-06-23 20:00:00,0.7150125968872608
61,2019-06-24 20:00:00,0.7099898705031099
62,2019-06-25 20:00:00,0.7104772854685301
63,2019-06-26 20:00:00,0.7018072373983262
64,2019-06-27 20:00:00,0.6719324931020657
65,2019-06-28 20:00:00,0.6807787092626799
66,2019-06-29 20:00:00,0.7199007828277582
67,2019-06-30 20:00:00,0.6829213103909404
68,2019-07-01 20:00:00,0.6976445353467476
69,2019-07-02 20:00:00,0.710260123128858
70,2019-07-03 20:00:00,0.7314773875112351
71,2019-07-04 20:00:00,0.7802639326718773
72,2019-07-05 20:00:00,0.8338272722623824
73,2019-07-06 20:00:00,0.8412735825192547
74,2019-07-07 20:00:00,0.8086073598884048
75,2019-07-08 20:00:00,0.7905591463133681
76,2019-07-09 20:00:00,0.8277786950624773
77,2019-07-10 20:00:00,0.9247743679622974
78,2019-07-11 20:00:00,0.8738409489714515
79,2019-07-12 20:00:00,0.9501792087035882
80,2019-07-13 20:00:00,0.9713120340464153
81,2019-07-14 20:00:00,0.9018575039380466
82,2019-07-15 20:00:00,0.8586000421304397
83,2019-07-16 20:00:00,0.8134698169646284
84,2019-07-17 20:00:00,0.7977555146631796
85,2019-07-18 20:00:00,0.8527949914326473
86,2019-07-19 20:00:00,0.8715847515056634
87,2019-07-20 20:00:00,0.897044593246354
88,2019-07-21 20:00:00,0.9437800845894305
89,2019-07-22 20:00:00,0.9234319428972768
90,2019-07-23 20:00:00,0.8590251701548526
91,2019-07-24 20:00:00,0.8516222663444531
92,2019-07-25 20:00:00,0.8404010833765978
93,2019-07-26 20:00:00,0.8775114175262989
94,2019-07-27 20:00:00,0.855477267064872
95,2019-07-28 20:00:00,0.8824898964272888
96,2019-07-29 20:00:00,0.8794130542952406
97,2019-07-30 20:00:00,0.8700608472596384
98,2019-07-31 20:00:00,0.8799068604517103
99,2019-08-01 20:00:00,0.8713391436601441
100,2019-08-02 20:00:00,0.8891662583531362
